fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
2.401343735478918,-0.3857402265575313,1.1009908210098203,1.4045109189280787,-0.3605969464759417,0.9819626370888006,0.0666042122626987,0.7387142790474864,-1.7073575828794576,-0.5126643054359229,-0.7761596295058311,0
-0.9195257099356302,0.7547677912688768,-1.284139147805458,-0.46433501283959366,-0.5375314397738725,0.9819626370888006,-0.13945045376977733,-0.97508654172618,0.5100413540449896,0.9298344003231587,0.4219736494615124,1
-0.9195257099356302,2.764234298867786,-0.9796544709354224,-0.1768202541061057,-0.4195751109085853,0.3064888129592807,-0.43381426238760024,-0.12619454638968436,1.3578703593396297,-0.5126643054359229,0.5141377478436154,0
1.1989599707598575,-0.5486699433898755,1.1517382671548262,-0.1768202541061057,-0.39991572276437076,-0.2724887505803078,-0.8164872135907699,-0.3824638280007243,-1.3812695039199787,1.2183341414749753,0.8827941413720289,1
1.0844472312628035,0.04873901832871946,0.49202146726974916,9.23928809441563,2.470354946290948,3.7803541941968115,1.420677731904684,3.72318362114249,-0.8595285775848146,0.6413346591713428,-1.3291442197984507,1
0.05383257578932365,0.3745984519934072,-0.8781595786454106,-0.24869894378947743,-0.06570612431272406,-0.1759924899903764,1.8916598256932007,-0.1689060933248972,-1.0551814249605025,0.006635228637346918,-0.5918314327416235,0
0.05383257578932365,-0.05988079289284331,-0.2691902249053396,0.11069450462738262,-0.08536551245693859,-1.1409550958896906,-0.8459235944525523,0.05532952808479237,-0.3377876512496534,-0.5126643054359229,-0.49966733435952054,1
1.1989599707598575,0.2388236879664537,1.7099601747498911,0.03881581494401055,-0.24264061761065484,-0.4654812717601706,-0.6693053092818585,1.7531135187577838,-0.9899638091686056,0.17973507332843622,-1.3291442197984507,0
0.3401144245319571,-1.2003888107192515,1.5069703901698674,-0.3924563231562216,0.44543796743685315,0.9819626370888006,1.126313923286861,0.20481994235785947,-0.3377876512496534,-0.7434640983573756,-0.6839955311237281,0
1.256216340508384,-1.3633185275515953,1.2024857132998321,-0.6080923922063377,-0.1640030650337967,-0.5619775323501021,-0.6693053092818585,0.7921037127164432,-0.7290933460010235,1.3337340379357019,-0.960487826270037,1
1.9432927774907038,-1.3633185275515953,0.9994959287198083,-0.6080923922063377,-0.6751471567833741,0.11349629177941788,-0.43381426238760024,0.07668530155233952,-1.0551814249605025,0.06433517686771023,0.14548135431520187,1
-0.6332438611929968,0.21166873516106302,-1.1318968093704402,-0.1768202541061057,-0.14434367688958216,0.017000031189486453,-0.31606873894047105,-0.5746657892090042,0.44482373825309274,-0.339564460744833,-0.13101094083110704,1
1.8860364077421774,-0.6572897546114382,1.5577178363148734,0.1825731943107544,0.1505471452736355,0.8854663764988692,1.5972960170753778,1.8812481595633037,-1.1856166565442936,-0.7434640983573756,-0.4075032359774176,0
-1.2058075586782637,0.2659786407718444,-1.3856340400954699,-0.6799710818897096,-0.45889388719701435,-0.7549700535299649,-0.8459235944525523,-0.062127225986924384,1.618740822507212,1.0452342967838852,-0.960487826270037,0
0.79816538252017,-1.2003888107192515,0.9994959287198083,-0.6799710818897096,-0.517872051629658,-0.2724887505803078,-0.40437788152581794,0.8454931463854,-0.27257003545775643,0.006635228637346918,-0.4075032359774176,1
-0.06068016370773035,2.546994676424661,-0.9289070247904165,-0.1768202541061057,-0.45889388719701435,-0.8514663141198963,-0.28663235807868875,0.07134635818546754,0.05351804350171966,-0.6280642018966489,-1.3291442197984507,1
0.8554217522686975,-0.11419069850362469,-0.42143256334035734,0.47008795304424267,-0.14434367688958216,-0.7549700535299649,-0.4926870241111648,0.8988825800543568,-0.5334404986253385,-0.4549643572055596,0.0533172559330989,1
0.9699344917657505,0.32028854638262577,0.18753679039971366,-0.24869894378947743,0.03259081640834832,0.9819626370888006,0.4492771634658685,1.4327769167439839,-0.8595285775848146,-0.16646461605374302,-0.22317503921321163,1
-0.9195257099356302,0.15735882955028224,-0.9289070247904165,0.25445188399412644,-0.18366245317801122,-0.8514663141198963,-0.7281780710054231,-0.014076735684898851,0.9665646645882567,-0.28186451251446965,-0.22317503921321163,0
0.16834531528637664,1.053472272128174,-0.1676953326153278,2.913963402278891,0.5633942963021403,1.4644439400384577,2.568696585514193,2.5005655901232973,0.05351804350171966,2.372333106082241,-1.05265192465214,0
1.256216340508384,-0.9288392826653449,0.9994959287198083,-0.24869894378947743,-0.28195939389908387,-0.6584737929400335,-0.6987416901436408,-0.17958398005864112,-0.5334404986253385,0.5836347109409794,1.4357787316646484,1
-1.0912948191812102,1.406486658598253,-1.1826442555154462,-0.24869894378947743,-0.5375314397738725,-0.4654812717601706,-0.8753599753143345,-0.4465311484034843,1.423087975131524,-0.0510647195930164,-0.03884684244900407,1
-0.4614747519474168,-0.05988079289284331,0.644263805704767,-0.24869894378947743,-0.557190827918087,-0.36898501117023924,-0.7870508327289877,-1.0551706922296744,-0.3377876512496534,-0.10876466782337972,1.2514505349004423,1
-1.3203202981753173,0.04873901832871946,-1.0811493632254343,-0.5362137025229656,-0.753784709360232,2.1399177641679774,1.2440594467339903,-2.3258392135509522,-0.07691718808207136,-0.9165639430484656,0.0993993051241512,1
-1.2630639284267906,-0.8202194714437822,-0.6244223479203811,-0.5362137025229656,-0.3212781701875129,-0.9479625747098277,-0.8164872135907699,-0.6494109963455081,0.7056942014206747,-0.5126643054359229,-0.960487826270037,0
-0.6332438611929968,0.21166873516106302,-1.0811493632254343,-0.6799710818897096,-0.24264061761065484,-0.6584737929400335,-0.5809961666965117,0.25820937602681626,0.3143885066693017,0.23743502155879953,-0.7761596295058311,1
-0.9767820796841572,-0.16850060411440607,-1.1826442555154462,-0.3205776334728495,-0.39991572276437076,-0.9479625747098277,-0.9636691178996815,-0.6494109963455081,0.5100413540449896,-0.10876466782337972,-0.960487826270037,1
-0.8050129704385768,-0.11419069850362469,-0.21844277876033363,-0.3924563231562216,-0.3212781701875129,-0.2724887505803078,-0.7281780710054231,-1.247372653437895,0.5752589698368837,1.0452342967838852,0.6984659446078213,1
-0.1751929032047833,0.9991623665173925,-0.2691902249053396,-0.1768202541061057,-0.26230000575486934,-0.2724887505803078,1.008568399839732,0.08736318828614273,-0.4682228828334415,-0.6857641501270122,-0.8683237278879341,1
-1.3775766679238437,0.6189930272419234,-0.7766646863553989,-0.3924563231562216,-0.26230000575486934,1.560940200628389,-0.08057769204621273,-0.6654278264462427,1.683958438299106,0.29513496978916287,-0.22317503921321163,0
-1.0340384494326837,0.45606331040957926,-1.3856340400954699,-0.46433501283959366,-0.45889388719701435,-0.6584737929400335,-0.8459235944525523,0.25820937602681626,0.9665646645882567,-0.0510647195930164,-1.1448160230342446,0
-1.0912948191812102,0.863387602490439,-1.3856340400954699,-0.6440317370480237,-0.6554877686391596,-0.8514663141198963,-1.022541879623246,-2.7209210227013156,1.0317822803801537,-0.7434640983573756,2.2652556171035783,1
1.3134727102569104,-0.2771204153359689,1.8622025131849091,-0.24869894378947743,0.44543796743685315,-0.9479625747098277,-0.7870508327289877,0.1514305086889027,-0.3377876512496534,0.006635228637346918,1.1592864365183377,1
-0.06068016370773035,-0.7659095658330007,1.1009908210098203,-0.1768202541061057,0.20952530970627908,3.00838410947736,2.539260204652411,0.6319354117095729,0.44482373825309274,1.9107335202393345,-0.5918314327416235,0
-0.4614747519474168,-0.5486699433898755,0.1367893442547077,-0.24869894378947743,-0.517872051629658,-0.9479625747098277,-1.022541879623246,-0.9430528815248297,0.8361294330044657,0.35283491801952616,0.9749582397541319,1
0.05383257578932365,-1.5262482443839396,0.5935163595597611,-0.3924563231562216,-0.9307192026581627,-1.1409550958896906,-1.0814146413468106,-1.5249977085165414,-0.27257003545775643,0.29513496978916287,1.8965992235751647,1
-0.4042183821988903,0.7276128384634861,-0.8781595786454106,-0.7518497715730816,-0.4392344990527998,1.0784588976787322,0.24322249743339244,-0.08882194282140277,0.5100413540449896,-0.8588639948181022,-1.05265192465214,0
-0.5187311216959433,0.7004578856580955,-1.3856340400954699,-0.5362137025229656,-0.26230000575486934,-0.2724887505803078,-0.1983232154933419,0.5785459780406161,1.2926527435477329,-0.5703642536662856,-0.960487826270037,0
-0.7477566006900502,0.836232649685049,-1.3856340400954699,-0.46433501283959366,0.20952530970627908,-0.6584737929400335,-0.7281780710054231,-0.3504301677993739,0.18395327508551068,-0.339564460744833,-0.6839955311237281,0
-0.2897056427018368,0.5918380744365327,-0.8781595786454106,2.482691264178659,0.5240755200137113,-1.0444588352997592,-1.0519782604850283,0.8988825800543568,0.3796061224611986,0.17973507332843622,-0.3153391375953146,1
0.79816538252017,0.10304892393950085,-0.5229274556303691,0.25445188399412644,-0.02638734802429527,0.40298507354921215,0.18434973570982788,1.9666712534336108,-1.1203990407523965,-0.28186451251446965,-0.960487826270037,0
-0.8050129704385768,0.5375281688257513,-1.334886593950464,-0.10494156442273361,-0.24264061761065484,-0.1759924899903764,-0.2277595963551242,-0.7989014106186345,0.18395327508551068,-0.7434640983573756,0.32980955107940946,1
-0.8050129704385768,1.2707118945712994,-1.284139147805458,-0.1768202541061057,-0.49821266348544346,1.8504289823981832,0.47871354432765073,0.41837767703374584,1.683958438299106,0.6990346074017061,-0.49966733435952054,0
0.8554217522686975,-0.16850060411440607,1.1009908210098203,0.03881581494401055,3.17809291948267,-1.0444588352997592,-0.7870508327289877,1.2192191820681566,-0.0116995722901744,0.7567345556320694,0.23764545269730483,1
-0.4042183821988903,-0.9288392826653449,0.18753679039971366,-0.6080923922063377,-0.18366245317801122,0.9819626370888006,0.5375863060512154,0.2368536025592691,0.9665646645882567,-0.22416456428410636,-0.8683237278879341,1
1.828780037993651,-1.9064175836594088,1.2024857132998321,1.0451174705112187,0.30782225042735145,-1.1409550958896906,-0.6987416901436408,1.5395557840819567,-0.20735241966586238,1.7953336237786077,-0.3153391375953146,1
0.9699344917657505,-0.4943600377790941,1.1009908210098203,0.11069450462738262,-0.2229812294664403,-0.4654812717601706,-0.8164872135907699,-0.22229552699385396,-0.5334404986253385,-0.16646461605374302,1.067122338136235,1
0.7409090127716436,-0.6029798490006568,0.39052657497973725,-0.3205776334728495,-0.10502490060115312,0.11349629177941788,-0.25719597721690646,-0.2650070739290075,-0.5334404986253385,0.006635228637346918,0.6063018462257184,1
1.8860364077421774,-0.3042753681413595,0.644263805704767,-0.8237284612564537,0.05225020455256285,-0.9479625747098277,-0.5515597858347294,0.17278628215650912,-1.5769223512956667,-0.0510647195930164,-0.37678186985008105,1
-0.8050129704385768,0.564683121631142,-0.5229274556303691,-0.10494156442273361,3.0011584261847393,-0.9479625747098277,-0.8459235944525523,-0.3290743943317675,0.5752589698368837,-0.39726440897519627,-0.13101094083110704,1
-0.5187311216959433,0.48321826321496997,-1.1318968093704402,-0.46433501283959366,-0.39991572276437076,0.7889701159089378,-0.13945045376977733,-0.3290743943317675,0.7056942014206747,-0.5126643054359229,0.9749582397541319,1
0.05383257578932365,2.7370793460623952,-0.6244223479203811,2.482691264178659,-0.3016187820432984,-0.4654812717601706,0.21378611657161015,1.2192191820681566,0.3796061224611986,-0.9742638912788288,-0.49966733435952054,0
-0.5187311216959433,0.9176975081012204,-1.3856340400954699,-0.46433501283959366,-0.24264061761065484,-0.4654812717601706,-0.37494150066403564,0.5785459780406161,1.2926527435477329,-0.5703642536662856,-0.960487826270037,0
1.3134727102569104,-0.4943600377790941,2.065192297764933,1.1169961601945904,0.5044161318694967,-0.9479625747098277,-0.6693053092818585,0.1514305086889027,-1.6421399670875607,0.006635228637346918,2.726076109014095,1
-0.8050129704385768,-0.16850060411440607,-1.1826442555154462,-0.7518497715730816,-0.06570612431272406,0.3064888129592807,0.0666042122626987,-0.48924269533863785,0.24917089087740762,0.6990346074017061,-0.8683237278879341,0
0.16834531528637664,-0.33143032094675023,-0.015452994180309907,-0.1768202541061057,-0.6554877686391596,-0.1759924899903764,-0.5515597858347294,-0.8309350708199849,-0.8595285775848146,0.8144345038624327,0.6984659446078213,0
-0.2897056427018368,-1.14607890510847,0.8472535902847906,0.11069450462738262,0.30782225042735145,-0.7549700535299649,-0.8753599753143345,0.32227669642957624,0.11873565929361661,0.6990346074017061,0.5141377478436154,1
-0.2897056427018368,0.9176975081012204,-1.0811493632254343,-0.46433501283959366,-0.18366245317801122,0.40298507354921215,-0.34550511980225335,-0.23297341372759792,0.5752589698368837,0.17973507332843622,0.4219736494615124,0
-0.9195257099356302,0.04873901832871946,-0.7259172402103928,-0.3924563231562216,-0.24264061761065484,-0.07949622940044496,-0.31606873894047105,0.311598809695773,1.944828901466688,-0.10876466782337972,-0.5918314327416235,0
-1.892883995660584,2.764234298867786,-0.1676953326153278,-0.6799710818897096,-0.753784709360232,1.560940200628389,1.4501141127664663,-1.7705891033937782,2.792657906761331,-0.22416456428410636,0.9749582397541319,0
-0.06068016370773035,-1.6348680556055022,0.7457586979947787,-0.46433501283959366,-0.38025633462015623,-0.6584737929400335,-0.8753599753143345,-1.5783871421854982,-0.6638757302091295,-0.6857641501270122,1.7122710268109589,1
-0.4042183821988903,0.5375281688257513,-1.233391701660452,-0.3924563231562216,-0.1640030650337967,1.0784588976787322,-0.11001407290799503,-0.49992058207244106,0.8361294330044657,-0.10876466782337972,0.4219736494615124,1
0.4546271640290101,-0.05988079289284331,0.2890316826897256,-0.8956071509398257,-0.3605969464759417,-0.6584737929400335,-0.4926870241111648,0.5785459780406161,-0.4682228828334415,-0.339564460744833,-1.05265192465214,0
1.027190861514277,-1.2003888107192515,0.39052657497973725,-0.6799710818897096,-0.26230000575486934,-0.6584737929400335,-0.5515597858347294,0.0019400944158355993,-0.4682228828334415,0.9875343485535221,0.6984659446078213,1
-0.0034237939592028396,2.6556144876462238,-1.284139147805458,0.6138453324109865,-0.08536551245693859,-0.9479625747098277,-1.0519782604850283,1.176507635133003,1.0969998961720477,-0.9742638912788288,0.5141377478436154,0
0.9699344917657505,0.15735882955028224,-0.1676953326153278,-0.24869894378947743,-0.18366245317801122,0.3064888129592807,0.3315316400187393,1.2726086157371135,-0.8595285775848146,-0.5703642536662856,-0.3153391375953146,1
-0.3469620124503633,-0.11419069850362469,0.03529445196469606,-0.3205776334728495,-0.02638734802429527,0.6924738553190064,0.21378611657161015,0.6853248453785297,0.7056942014206747,0.4682348144802528,-1.1448160230342446,0
-0.6905002309415238,0.7547677912688768,-1.3856340400954699,-0.1768202541061057,-0.10502490060115312,0.2099925523693493,-0.5809961666965117,0.5144786576378562,0.8361294330044657,-0.6857641501270122,-0.960487826270037,0
-0.9195257099356302,1.7595010450683313,-1.284139147805458,-0.46433501283959366,-0.47855327534122893,1.2714514188585948,-0.25719597721690646,-1.0658485789634184,-0.07691718808207136,-0.5703642536662856,0.28372750188835716,1
-0.2897056427018368,0.32028854638262577,-0.4721800094853633,-0.1768202541061057,-0.24264061761065484,0.11349629177941788,0.21378611657161015,0.41837767703374584,0.7709118172125717,-0.39726440897519627,-0.4075032359774176,0
1.256216340508384,-1.580558149994721,0.9994959287198083,-0.3205776334728495,-0.4392344990527998,-0.9479625747098277,-0.6693053092818585,0.5785459780406161,-1.0551814249605025,1.3914339861660652,0.5141377478436154,1
-0.9195257099356302,-0.3857402265575313,-0.1676953326153278,-0.6080923922063377,-0.2229812294664403,0.2099925523693493,-0.37494150066403564,-1.023137032028265,0.5100413540449896,-0.339564460744833,0.14548135431520187,1
-0.2324492729533098,1.0263173193227833,-0.5229274556303691,0.03881581494401055,0.1505471452736355,0.40298507354921215,-0.25719597721690646,0.5785459780406161,0.5752589698368837,-0.7434640983573756,-0.8683237278879341,0
-0.1751929032047833,-1.2003888107192515,0.8980010364297967,-0.3205776334728495,2.509673722579377,-1.0444588352997592,-0.9047963561761169,-1.6744881227896087,-1.0551814249605025,0.872134452092796,1.8965992235751647,1
0.6263962732745906,-1.4176284331623767,1.303980605589844,-0.10494156442273361,-0.28195939389908387,-0.9479625747098277,-0.8459235944525523,-0.27568496066281073,-0.7290933460010235,2.7185327954644194,1.4357787316646484,1
